K Run Tem Iterate    Move%     Time        CurrentLogL           BestLogL     Fst1     Fst2     Fst3     Fst4     Fst5     Fst6     Fst7     Fst8     Fis1     Fis2     Fis3     Fis4     Fis5     Fis6     Fis7     Fis8
8   3   6  102400  17.3959 46:05:12 -1.65601527187E+05 -1.63490504951E+05 -0.00483  0.00421  1.00000  0.32793  0.27158  1.00000  0.35350  1.00000 -0.13950 -0.21251  0.00000 -0.89373 -0.75006  0.00000 -0.81087  0.00000
8   3   7  111447  12.5000 47:05:12 -1.64638327331E+05 -1.63490504951E+05  1.00000  0.35350 -0.00483  1.00000  0.32793  0.27158  1.00000  0.00421  0.00000 -0.81087 -0.13950  0.00000 -0.89373 -0.75006  0.00000 -0.21251
8   3   7  132000  13.5119 48:05:12 -1.63697308371E+05 -1.62958188756E+05  0.02478  0.02195  0.04483  0.14407  0.33665  0.28103  0.03327  0.36189 -0.24487 -0.13119 -0.33885 -0.26293 -0.89373 -0.75006 -0.08393 -0.81087
8   3   8  146945   9.9000 48:05:12 -1.63574372472E+05 -1.62797992931E+05 -0.00333  1.00000  0.04377  0.02618  0.02371  0.33612  0.28045  0.36138 -0.11803  0.00000 -0.08116 -0.16525 -0.25685 -0.89373 -0.75006 -0.81087
8   3   8  176000  11.9596 50:05:12 -1.63694864041E+05 -1.62735067098E+05  0.01858  0.03894  0.03523  1.00000  0.14288  0.33573  0.28004  0.36101 -0.15986 -0.08682 -0.27069  0.00000 -0.26293 -0.89373 -0.75006 -0.81087
8   3   9  184436   9.1000 50:05:12 -1.64446855342E+05 -1.62735067098E+05  0.02899  0.02685  0.14535  0.02915  0.36285  0.33765  0.28211  0.00875 -0.09932 -0.23095 -0.26293 -0.17403 -0.81087 -0.89373 -0.75006 -0.16796
8   3   9  216000   9.8761 52:05:12 -1.63717683262E+05 -1.62630129412E+05  0.00141  0.03208  0.03156  0.03853  0.03330  0.33796  0.28245  0.36315 -0.22735 -0.25917 -0.13408 -0.07477 -0.14224 -0.89373 -0.75006 -0.81087
8   3  10  221769   7.9000 52:05:12 -1.63220484119E+05 -1.62630129412E+05  0.03330  0.03208  0.00141  0.03156  0.03853  0.33796  0.28245  0.36315 -0.14224 -0.25917 -0.22735 -0.13408 -0.07477 -0.89373 -0.75006 -0.81087
8   3  11  257804   4.4000 54:05:12 -1.63640810120E+05 -1.62491312926E+05  0.02786  0.02691  0.04120  0.14503  0.05938  0.36262  0.33740  0.28185 -0.16745 -0.21131 -0.26756 -0.26293 -0.09865 -0.81087 -0.89373 -0.75006
8   3  11  260000   6.6573 54:05:12 -1.63169691761E+05 -1.62491312926E+05  0.02786  0.04120  0.14503  0.05938  0.02691  0.33740  0.28185  0.36262 -0.16745 -0.26756 -0.26293 -0.09865 -0.21131 -0.89373 -0.75006 -0.81087
8   3  12  282386   5.3000 55:05:12 -1.62841812583E+05 -1.62491312926E+05  0.05612  0.04081  0.14486  0.01616  0.02783  0.33727  0.28170  0.36248 -0.09780 -0.27046 -0.26293 -0.20625 -0.14387 -0.89373 -0.75006 -0.81087
8   3  12  300000   4.1247 56:05:12 -1.62979812385E+05 -1.62466951131E+05  0.05861  0.04175  0.02551  0.14552  0.21775  0.33778  0.28226  0.36298 -0.09251 -0.26756 -0.16500 -0.26293 -0.65932 -0.89373 -0.75006 -0.81087
8   3  13  311364   4.2000 56:05:12 -1.62755494968E+05 -1.62466951131E+05  0.05889  0.03973  0.14459 -0.00476  0.07136  0.33706  0.28148  0.36229 -0.09865 -0.26570 -0.26293 -0.19296 -0.15253 -0.89373 -0.75006 -0.81087
8   3  14  335298   2.4000 57:05:12 -1.62819812960E+05 -1.62466951131E+05  0.01368  0.04154  0.06743  0.06907  0.03885  0.33987  0.28453  0.14963 -0.14396 -0.26374 -0.12616 -0.15562 -0.32579 -0.89373 -0.75006 -0.35256
8   3  14  340000   3.0779 58:05:12 -1.62601549289E+05 -1.62466951131E+05  0.04758  0.04123  0.14506  0.36263  0.02715  0.09975  0.33742  0.28187 -0.09874 -0.26756 -0.26293 -0.81087 -0.16500 -0.38998 -0.89373 -0.75006
8   3  15  343642   2.7000 58:05:12 -1.62778243145E+05 -1.62466951131E+05  0.04758  0.04123  0.14506  0.36263  0.02715  0.09975  0.33742  0.28187 -0.09874 -0.26756 -0.26293 -0.81087 -0.16500 -0.38998 -0.89373 -0.75006
8   3  16  367458   1.5000 59:05:12 -1.62930422896E+05 -1.62466951131E+05  0.05785  0.03171  0.14482  0.03453  0.09951  0.33724  0.28167  0.36246 -0.09251 -0.25707 -0.26293 -0.16583 -0.38998 -0.89373 -0.75006 -0.81087
8   3  16  376000   2.1047 00:06:12 -1.62510438856E+05 -1.62466951131E+05  0.05785  0.03171  0.14482  0.09951  0.03453  0.33724  0.28167  0.36246 -0.09251 -0.25707 -0.26293 -0.38998 -0.16583 -0.89373 -0.75006 -0.81087
8   3  17  416000   1.2064 02:06:12 -1.62609193001E+05 -1.62466918373E+05  0.05838  0.04151  0.14531 -0.00560  0.06588  0.33761  0.28208  0.36282 -0.09251 -0.26756 -0.26293 -0.22966 -0.15562 -0.89373 -0.75006 -0.81087
8   3  18  427372   1.3000 02:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05775  0.03160  0.14473  0.00441  0.07030  0.33717  0.28159  0.36239 -0.09251 -0.25707 -0.26293 -0.23302 -0.15782 -0.89373 -0.75006 -0.81087
8   3  19  448167   0.6000 03:06:12 -1.62490268560E+05 -1.62466918373E+05  0.05775  0.03160  0.14473  0.00441  0.07030  0.33717  0.28159  0.36239 -0.09251 -0.25707 -0.26293 -0.23302 -0.15782 -0.89373 -0.75006 -0.81087
8   3  19  460000   0.7733 04:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  20  472345   1.0000 04:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  21  504000   0.4187 06:06:12 -1.62552235480E+05 -1.62466918373E+05  0.05775  0.03160  0.00441  0.14473  0.07030  0.33717  0.28159  0.36239 -0.09251 -0.25707 -0.23302 -0.26293 -0.15782 -0.89373 -0.75006 -0.81087
8   3  22  520782   0.9000 06:06:12 -1.62466951131E+05 -1.62466918373E+05  0.06064  0.04057  0.02089  0.00946  0.06284  0.33921  0.28380  0.36435 -0.09251 -0.26374 -0.15408 -0.25523 -0.15539 -0.89373 -0.75006 -0.81087
8   3  23  529409   0.4000 07:06:12 -1.62490268560E+05 -1.62466918373E+05  0.06064  0.04057  0.02089  0.00946  0.06284  0.33921  0.28380  0.36435 -0.09251 -0.26374 -0.15408 -0.25523 -0.15539 -0.89373 -0.75006 -0.81087
8   3  23  548000   0.3226 08:06:12 -1.62488466409E+05 -1.62466918373E+05  0.06025  0.04018  0.02048  0.00847  0.06774  0.33894  0.28351  0.36409 -0.09251 -0.26374 -0.15408 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  25  578201   0.6000 09:06:12 -1.62510438856E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  25  592000   0.2824 10:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05842  0.03831  0.14535 -0.00526  0.06593  0.33765  0.28211  0.36285 -0.09251 -0.26374 -0.26293 -0.23128 -0.15562 -0.89373 -0.75006 -0.81087
8   3  26  602701   0.0000 10:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  27  603560   0.2000 10:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  28  607022   0.0000 10:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  29  607898   0.1000 10:06:12 -1.62466918373E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  30  608772   0.2000 10:06:12 -1.62490301318E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  31  611403   0.2000 10:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  32  616627   0.0000 11:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  33  617499   0.3000 11:06:12 -1.62466918373E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  34  626159   0.0000 11:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  35  627032   0.2000 11:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  35  640000   0.1002 12:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  36  640893   0.0000 12:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  37  641740   0.0000 12:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  39  644329   0.0000 12:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  41  646074   0.1000 12:06:12 -1.62466918373E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  42  646947   0.1000 12:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  43  647820   0.2000 12:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  44  649545   0.0000 12:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  45  650401   0.2000 12:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  46  657341   0.1000 12:06:12 -1.62466918373E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  47  658205   0.1000 12:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  48  659065   0.0000 12:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  49  659925   0.0000 12:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3  50  660786   0.0000 12:06:12 -1.62466951131E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
8   3 200  660788   0.0000 12:06:12 -1.62466918373E+05 -1.62466918373E+05  0.05799  0.03185  0.14495  0.00608  0.06550  0.33734  0.28178  0.36256 -0.09251 -0.25707 -0.26293 -0.24574 -0.15562 -0.89373 -0.75006 -0.81087
