K Run Tem Iterate    Move%     Time        CurrentLogL           BestLogL     Fst1     Fst2     Fst3     Fst4     Fis1     Fis2     Fis3     Fis4
4   6   1       0   1.0000 43:17:09 -3.06778258965E+05 -3.06778258965E+05 -0.12213  0.05582  0.03937  0.02259 -0.17075 -0.14739 -0.17183 -0.17076
4   6   1     100   1.9802 43:17:09 -3.05936334014E+05 -3.05936334014E+05 -0.12213  0.05582  0.03937  0.02259 -0.17075 -0.14739 -0.17183 -0.17076
4   6   1     200  27.9412 43:17:09 -2.72379705927E+05 -2.72379705927E+05  0.03937  0.02259  0.05582 -0.12213 -0.17183 -0.17076 -0.14739 -0.17075
4   6   1     400  31.6832 43:17:09 -2.47887435702E+05 -2.47004386958E+05  0.03937  0.02259  0.05582 -0.12213 -0.17183 -0.17076 -0.14739 -0.17075
4   6   1     800  34.4527 43:17:09 -2.54453477321E+05 -2.46978240951E+05  0.02259  0.03937 -0.12213  0.05582 -0.17076 -0.17183 -0.17075 -0.14739
4   6   1    1600  38.7781 47:17:09 -2.52501919889E+05 -2.46978240951E+05  0.02259  0.05582  0.03937 -0.12213 -0.17076 -0.14739 -0.17183 -0.17075
4   6   1    3200  39.2322 48:17:09 -2.54642671519E+05 -2.46044773144E+05  0.29613  0.30280  0.34368 -0.11118 -0.21672 -0.24077 -0.33975 -0.88936
4   6   1    5000  38.7690 51:17:09 -2.48820798179E+05 -2.44938181455E+05  0.32047  0.34830  0.26284 -0.12081 -0.25160 -0.19829 -0.29941 -0.88936
4   6   1    6400  38.3042 52:17:09 -2.51455982786E+05 -2.44938181455E+05  0.32047  0.26284 -0.12081  0.34830 -0.25160 -0.29941 -0.88936 -0.19829
4   6   2   10000  30.3906 01:18:09 -2.51324220835E+05 -2.43281802245E+05  0.36365  0.27753  0.39118 -0.11395 -0.21931 -0.27701 -0.47348 -0.88936
4   6   2   12800  32.8918 02:18:09 -2.48201834785E+05 -2.43281802245E+05  0.29177  0.34494  0.43264 -0.09297 -0.38387 -0.22847 -0.55353 -0.88936
4   6   3   15000  35.0340 03:18:09 -2.47013716274E+05 -2.43281802245E+05  0.35297  0.33419 -0.11254  0.27252 -0.22790 -0.23421 -0.88936 -0.33099
4   6   4   25600  28.2205 04:18:09 -2.51743189356E+05 -2.43251620391E+05  0.32495  0.35355 -0.10115  0.28651 -0.22763 -0.24365 -0.88936 -0.37627
4   6   5   30000  21.1337 05:18:09 -2.44864707085E+05 -2.43044948191E+05  0.27268  0.39690 -0.12688  0.51493 -0.25990 -0.24017 -0.88936 -0.88116
4   6   6   40000  20.7153 07:18:09 -2.47046112437E+05 -2.41914960867E+05  0.38927 -0.09681  0.31669  0.43275 -0.20549 -0.88936 -0.27970 -0.64226
4   6   7   51200  16.9426 08:18:09 -2.43517295051E+05 -2.41345136206E+05  0.36433  0.27779 -0.10075  0.42530 -0.23069 -0.34619 -0.88936 -0.54669
4   6   7   55000  17.0068 09:18:09 -2.43266113411E+05 -2.41345136206E+05  0.37392  0.27715 -0.10777  0.36924 -0.22640 -0.36679 -0.88936 -0.34250
4   6   8   70000  13.6084 11:18:09 -2.43977195244E+05 -2.40927943042E+05  0.37110  0.27320 -0.10542  0.39584 -0.23617 -0.31694 -0.88936 -0.47348
4   6  10   85000   9.0576 13:18:09 -2.41765237779E+05 -2.40927943042E+05  0.38931  0.27327 -0.10917  0.39379 -0.23273 -0.33152 -0.88936 -0.47348
4   6  12  100000   5.3333 15:18:09 -2.42122067299E+05 -2.40927943042E+05  0.39595  0.27389 -0.10799  0.39444 -0.22586 -0.35921 -0.88936 -0.47348
4   6  12  102400   6.8555 16:18:09 -2.41346289089E+05 -2.40927943042E+05  0.40103  0.27099 -0.11247  0.39199 -0.23128 -0.32799 -0.88936 -0.47348
4   6  12  110000   6.6965 17:18:09 -2.41839614269E+05 -2.40927943042E+05  0.39710  0.27689 -0.10680  0.39509 -0.22941 -0.37212 -0.88936 -0.47348
4   6  13  112848   4.6000 17:18:09 -2.41101732184E+05 -2.40927943042E+05  0.38842  0.27879 -0.10574  0.39567 -0.23294 -0.36183 -0.88936 -0.47348
4   6  14  121508   5.7000 19:18:09 -2.41679524802E+05 -2.40927943042E+05  0.39104  0.28173 -0.10322  0.39704 -0.22957 -0.39508 -0.88936 -0.47348
4   6  14  125000   6.0040 19:18:09 -2.41129700220E+05 -2.40927943042E+05  0.40075  0.27473 -0.10789  0.39449 -0.24264 -0.35389 -0.88936 -0.47348
4   6  15  133590   4.3000 21:18:09 -2.41402508143E+05 -2.40927943042E+05  0.39900  0.27692 -0.10673  0.39513 -0.23478 -0.37049 -0.88936 -0.47348
4   6  15  135000   4.8836 22:18:09 -2.41280555257E+05 -2.40927943042E+05  0.39175  0.28055 -0.10438  0.39641 -0.23117 -0.38302 -0.88936 -0.47348
4   6  16  142336   2.9000 24:18:09 -2.41058458901E+05 -2.40927943042E+05  0.39050  0.28144 -0.10325  0.39703 -0.22707 -0.39639 -0.88936 -0.47348
4   6  16  145000   3.4932 24:18:09 -2.41159296392E+05 -2.40927943042E+05  0.38702  0.28127 -0.10341  0.39694 -0.22862 -0.38574 -0.88936 -0.47348
4   6  17  154480   2.8000 26:18:09 -2.41068646263E+05 -2.40927943042E+05  0.39700  0.27885 -0.10551  0.39579 -0.23646 -0.37672 -0.88936 -0.47348
4   6  17  155000   3.1192 28:18:09 -2.41373117399E+05 -2.40927943042E+05  0.39700  0.27885 -0.10551  0.39579 -0.23646 -0.37672 -0.88936 -0.47348
4   6  18  163259   3.9000 31:18:09 -2.41012990230E+05 -2.40927943042E+05  0.39926  0.27608 -0.10795  0.39446 -0.23606 -0.35991 -0.88936 -0.47348
4   6  18  165000   3.4690 33:18:09 -2.40927943042E+05 -2.40927943042E+05  0.39104  0.28173 -0.10322  0.39704 -0.22957 -0.39508 -0.88936 -0.47348
4   6  19  175000   3.6613 35:18:09 -2.41224013495E+05 -2.40927943042E+05  0.39846  0.27751 -0.10672  0.39513 -0.23778 -0.36737 -0.88936 -0.47348
4   6  19  175498   3.3000 35:18:09 -2.41075625213E+05 -2.40927943042E+05  0.39846  0.27751 -0.10672  0.39513 -0.23778 -0.36737 -0.88936 -0.47348
4   6 200  183428   0.0000 37:18:09 -2.40927943042E+05 -2.40927943042E+05  0.39277  0.27957 -0.10433  0.39644 -0.23066 -0.38404 -0.88936 -0.47348
