K Run Tem Iterate    Move%     Time        CurrentLogL           BestLogL     Fst1     Fst2     Fst3     Fst4     Fst5     Fst6     Fst7     Fst8     Fis1     Fis2     Fis3     Fis4     Fis5     Fis6     Fis7     Fis8
8   3   3   60000  13.5221 33:07:11 -2.49827511456E+05 -2.49200843777E+05  0.44817  1.00000  0.30515  0.58259 -0.07652 -0.07143  0.44499  0.41348 -0.22960  0.00000 -0.35088 -0.90638 -0.88230 -0.89315 -0.64226 -0.47348
8   3   3   75000  11.3759 36:07:11 -2.50418235132E+05 -2.49103511978E+05  0.40364  0.37963  0.20954  0.37816  0.52534 -0.22033  0.47470  1.00000 -0.24436 -0.69816 -0.33452 -0.56734 -0.90638 -0.88936 -0.88116  0.00000
8   3   3   80000  12.1968 44:07:11 -2.49491736438E+05 -2.49103511978E+05  0.20954  0.37963  0.40364  0.52534  0.37816 -0.22033  0.47470  1.00000 -0.33452 -0.69816 -0.24436 -0.90638 -0.56734 -0.88936 -0.88116  0.00000
8   3   3   85000  12.0357 49:07:11 -2.50609762146E+05 -2.48967719812E+05  0.40661  1.00000  0.20950  0.52393 -0.22398  0.36698  0.47313  0.37630 -0.24393  0.00000 -0.33390 -0.90638 -0.88936 -0.64226 -0.88116 -0.56734
8   3   3   90000  11.6635 03:08:11 -2.49769154653E+05 -2.48967719812E+05  0.36750  0.36893  0.20899  0.52539 -0.22021  1.00000  0.47475  0.37822 -0.21620 -0.64226 -0.35432 -0.90638 -0.88936  0.00000 -0.88116 -0.56734
8   3   3   95000  11.5319 05:08:11 -2.50143278562E+05 -2.48967719812E+05  0.36750  0.36893  1.00000  0.52539 -0.22021  0.20899  0.47475  0.37822 -0.21620 -0.64226  0.00000 -0.90638 -0.88936 -0.35432 -0.88116 -0.56734
8   3   4  100000  11.5167 20:08:11 -2.49570900280E+05 -2.48941390167E+05  0.35817  0.20858  0.31626  0.52438  0.37690  1.00000  0.47364 -0.22280 -0.22041 -0.35173 -0.54091 -0.90638 -0.56734  0.00000 -0.88116 -0.88936
8   3   4  102400  11.8465 29:08:11 -2.51509618242E+05 -2.48806781063E+05  0.35817  0.31626  0.37690  0.52438  1.00000  0.20858  0.47364 -0.22280 -0.22041 -0.54091 -0.56734 -0.90638  0.00000 -0.35173 -0.88116 -0.88936
8   3   4  105000  10.8751 30:08:11 -2.49607819094E+05 -2.48806781063E+05  1.00000  0.20915  0.36861  0.52528 -0.22083  0.38150  0.47449  0.37790  0.00000 -0.35307 -0.64226 -0.91698 -0.88936 -0.23143 -0.88116 -0.56734
8   3   4  110000  10.7780 33:08:11 -2.50507170535E+05 -2.48806781063E+05  0.35985  0.36865  0.20684  0.52518  1.00000 -0.22075  0.38741  0.36264 -0.22321 -0.64226 -0.35618 -0.90638  0.00000 -0.88936 -0.88350 -0.54669
8   3   4  120000  10.3055 35:08:11 -2.50058321489E+05 -2.48806781063E+05  0.39283  0.21189  0.36601  0.52319  0.38484 -0.22587  1.00000  0.33001 -0.23871 -0.31942 -0.64226 -0.90638 -0.88350 -0.88936  0.00000 -0.47348
8   3   5  122704  14.6000 35:08:11 -2.51216682261E+05 -2.48806781063E+05  0.39283  0.21189  0.36601  0.52319 -0.22587  0.38484  1.00000  0.33001 -0.23871 -0.31942 -0.64226 -0.90638 -0.88936 -0.88350  0.00000 -0.47348
8   3   5  130000  11.0664 40:08:11 -2.50128899676E+05 -2.48806781063E+05  0.35456  0.36667  0.20264  0.52369  1.00000  0.40140 -0.22458  0.33072 -0.22266 -0.64226 -0.36256 -0.90638  0.00000 -0.90770 -0.88936 -0.47348
8   3   5  135000  11.3179 42:08:11 -2.49400761258E+05 -2.48806781063E+05  0.37693  0.23012  0.38330  0.53620 -0.19243  1.00000  1.00000  0.34829 -0.23198 -0.34941 -0.64226 -0.90638 -0.88936  0.00000  0.00000 -0.47348
8   3   6  137561  12.1000 08:09:11 -2.49832416089E+05 -2.48806781063E+05  0.37693  0.23012  0.38330  0.53620  1.00000 -0.19243  1.00000  0.34829 -0.23198 -0.34941 -0.64226 -0.90638  0.00000 -0.88936  0.00000 -0.47348
8   3   6  140000   7.8845 14:09:11 -2.49597866468E+05 -2.48806781063E+05  0.36642  0.36980  0.21378  0.52604  0.39251 -0.21853  1.00000  0.47548 -0.23087 -0.64226 -0.33918 -0.90638 -0.89931 -0.88936  0.00000 -0.88116
8   3   6  150000   6.8394 17:09:11 -2.50361930183E+05 -2.48806781063E+05  0.41094  0.38229  1.00000  0.53544  0.22754 -0.19438  1.00000  0.34722 -0.24392 -0.64226  0.00000 -0.90638 -0.35217 -0.88936  0.00000 -0.47348
8   3   6  155000   6.9441 23:09:11 -2.49571698374E+05 -2.48806781063E+05  0.39686  0.36752  0.21030  0.52433 -0.22293  1.00000  0.47358  0.37683 -0.24392 -0.64226 -0.33865 -0.90638 -0.88936  0.00000 -0.88116 -0.56734
8   3   7  160000   3.8911 26:09:11 -2.49456881919E+05 -2.48806781063E+05  0.39686  0.21030  0.36752  0.52433  1.00000 -0.22293  0.47358  0.37683 -0.24392 -0.33865 -0.64226 -0.90638  0.00000 -0.88936 -0.88116 -0.56734
8   3   7  165000   5.1229 28:09:11 -2.50226112588E+05 -2.48806781063E+05  0.37842  0.20699  0.36754  0.52434 -0.22313  1.00000  0.19482  0.33163 -0.23525 -0.34402 -0.64226 -0.90638 -0.88443  0.00000 -0.35251 -0.47348
8   3   7  170000   5.3735 30:09:11 -2.49376836443E+05 -2.48806781063E+05  0.36544  0.38154  0.35842  0.51748 -0.24054  0.19535  0.46600  0.36786 -0.22713 -0.89931 -0.64226 -0.90638 -0.88936 -0.34834 -0.88116 -0.56734
8   3   8  175000   5.7292 32:09:11 -2.49133096718E+05 -2.48806781063E+05  0.36544  0.35842  0.38154  0.51748  0.19535  0.36786  0.46600 -0.24054 -0.22713 -0.64226 -0.89931 -0.90638 -0.34834 -0.56734 -0.88116 -0.88936
8   3   8  175490   6.5000 32:09:11 -2.50077602864E+05 -2.48806781063E+05  0.36544  0.38154  0.35842  0.51748  0.36786  0.19535  0.46600 -0.24054 -0.22713 -0.89931 -0.64226 -0.90638 -0.56734 -0.34834 -0.88116 -0.88936
8   3   8  180000   5.5639 34:09:11 -2.49519464307E+05 -2.48806781063E+05  0.46150  0.44508  0.30589  0.58266 -0.07667 -0.06980  0.53813  1.00000 -0.23937 -0.64226 -0.34105 -0.90638 -0.87202 -0.90453 -0.88116  0.00000
8   3   8  190000   5.0157 38:09:11 -2.49375508457E+05 -2.48806781063E+05  0.39360  0.36689  0.21010  0.52386 -0.22415  0.38971  0.33095  1.00000 -0.24094 -0.64226 -0.32631 -0.90638 -0.88936 -0.89931 -0.47348  0.00000
8   3   8  195000   4.6615 40:09:11 -2.48905548521E+05 -2.48806781063E+05  0.41095  0.38230  0.22805  0.53545  1.00000 -0.19442  1.00000  0.34723 -0.24392 -0.64226 -0.33820 -0.90638  0.00000 -0.90476  0.00000 -0.47348
8   3   9  197703   3.0000 40:09:11 -2.49220324845E+05 -2.48773272579E+05  0.41095  0.22805  0.38230  0.53545 -0.19442  1.00000  1.00000  0.34723 -0.24392 -0.33820 -0.64226 -0.90638 -0.90476  0.00000  0.00000 -0.47348
8   3   9  200000   4.0021 42:09:11 -2.49528525507E+05 -2.48773272579E+05  0.40533  0.22697  0.38286  0.53587 -0.19346  1.00000  1.00000  0.34783 -0.24161 -0.34601 -0.64226 -0.90638 -0.91226  0.00000  0.00000 -0.47348
8   3   9  205000   4.2781 44:09:11 -2.49357121765E+05 -2.48773272579E+05  0.40533  0.22697  0.38286  0.53587 -0.19346  1.00000  1.00000  0.34783 -0.24161 -0.34601 -0.64226 -0.90638 -0.91226  0.00000  0.00000 -0.47348
8   3   9  210000   4.2543 46:09:11 -2.48920807333E+05 -2.48773272579E+05  0.39281  0.38455  0.23014  0.53714 -0.19022  1.00000  1.00000  0.48776 -0.23462 -0.64226 -0.34058 -0.90638 -0.90799  0.00000  0.00000 -0.88116
8   3  10  220000   3.3333 49:09:11 -2.49699258959E+05 -2.48773272579E+05  0.39095  0.38280  0.22661  0.53582 -0.19338  1.00000  1.00000  0.34776 -0.23022 -0.64226 -0.35233 -0.90638 -0.88936  0.00000  0.00000 -0.47348
8   3  10  225000   2.4202 53:09:11 -2.49115821411E+05 -2.48773272579E+05  0.39095  0.38280  0.22661  0.53582 -0.19338  1.00000  1.00000  0.34776 -0.23022 -0.64226 -0.35233 -0.90638 -0.88936  0.00000  0.00000 -0.47348
8   3  10  230000   3.0211 59:09:11 -2.48773272579E+05 -2.48773272579E+05  0.41513  0.38204  0.22829  0.53525 -0.19540  1.00000  1.00000  0.34695 -0.24687 -0.64226 -0.33428 -0.90638 -0.90400  0.00000  0.00000 -0.47348
8   3  10  235000   3.1004 03:10:11 -2.48905251568E+05 -2.48773272579E+05  0.41235  0.38205  0.22821  0.53526 -0.19154  1.00000  1.00000  0.34697 -0.24357 -0.64226 -0.33289 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  11  237217   2.1000 05:10:11 -2.48805381025E+05 -2.48773272579E+05  0.41235  0.38205  0.22821  0.53526 -0.19154  1.00000  1.00000  0.34697 -0.24357 -0.64226 -0.33289 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  11  240000   2.2495 06:10:11 -2.48773272579E+05 -2.48773272579E+05  0.41235  0.38205  0.22821  0.53526 -0.19154  1.00000  1.00000  0.34697 -0.24357 -0.64226 -0.33289 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  11  245000   2.5232 11:10:11 -2.49031471482E+05 -2.48773272579E+05  0.41348  0.38220  0.22835  0.53537 -0.19475  1.00000  1.00000  0.34713 -0.24273 -0.64226 -0.33418 -0.90638 -0.91226  0.00000  0.00000 -0.47348
8   3  11  250000   2.5914 17:10:11 -2.48920807333E+05 -2.48773272579E+05  0.39085  0.38328  0.22640  0.53618 -0.18902  1.00000  1.00000  0.34827 -0.23745 -0.64226 -0.35399 -0.90638 -0.90540  0.00000  0.00000 -0.47348
8   3  12  260000   2.0857 22:10:11 -2.49155601478E+05 -2.48773272579E+05  0.41118  0.22767  0.38254  0.53562  1.00000  1.00000 -0.19373  0.34748 -0.24392 -0.34105 -0.64226 -0.90638  0.00000  0.00000 -0.91929 -0.47348
8   3  12  260110   2.4000 22:10:11 -2.49012031849E+05 -2.48773272579E+05  0.41118  0.38254  0.22767  0.53562  1.00000  1.00000 -0.19373  0.34748 -0.24392 -0.64226 -0.34105 -0.90638  0.00000  0.00000 -0.91929 -0.47348
8   3  12  270000   2.2105 40:10:11 -2.48805381025E+05 -2.48773272579E+05  0.41623  0.38219  0.22832  0.53536 -0.19477  1.00000  1.00000  0.34711 -0.24436 -0.64226 -0.33609 -0.90638 -0.91226  0.00000  0.00000 -0.47348
8   3  12  275000   2.4395 42:10:11 -2.48926754591E+05 -2.48773272579E+05  0.39749  0.22828  0.38253  0.53562 -0.19062  1.00000  1.00000  0.34748 -0.24000 -0.34132 -0.64226 -0.90638 -0.88996  0.00000  0.00000 -0.47348
8   3  13  280000   2.0000 45:10:11 -2.49025999576E+05 -2.48773272579E+05  0.40517  0.22677  0.38271  0.53575 -0.19029  1.00000  1.00000  0.34766 -0.24161 -0.34601 -0.64226 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  13  290000   1.8931 47:10:11 -2.48783646201E+05 -2.48773272579E+05  0.41473  0.38221  0.22835  0.53538 -0.19436  1.00000  1.00000  0.34714 -0.24346 -0.64226 -0.33502 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3  14  301541   2.3000 48:10:11 -2.48858885154E+05 -2.48773272579E+05  0.41623  0.38218  0.22832  0.53536 -0.19442  1.00000  1.00000  0.34711 -0.24436 -0.64226 -0.33609 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3  14  310000   2.0648 50:10:11 -2.48839160741E+05 -2.48773272579E+05  0.39833  0.38322  0.22665  0.53614 -0.19241  1.00000  1.00000  0.34821 -0.23835 -0.64226 -0.35060 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3  14  320000   1.7833 53:10:11 -2.48926754591E+05 -2.48773272579E+05  0.41118  0.22767  0.38254  0.53562 -0.19373  1.00000  1.00000  0.34748 -0.24392 -0.34105 -0.64226 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3  15  321079   3.0000 53:10:11 -2.48975425970E+05 -2.48773272579E+05  0.41118  0.22767  0.38254  0.53562 -0.19373  1.00000  1.00000  0.34748 -0.24392 -0.34105 -0.64226 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3  15  335000   1.4106 55:10:11 -2.48773272579E+05 -2.48773272579E+05  0.40957  0.38236  0.22740  0.53549 -0.19096  1.00000  1.00000  0.34729 -0.24167 -0.64226 -0.34058 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  16  345000   1.2270 57:10:11 -2.48773272579E+05 -2.48773272579E+05  0.39200  0.38357  0.22576  0.53640 -0.19174  1.00000  1.00000  0.34857 -0.23675 -0.64226 -0.35384 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3  16  360000   1.3003 59:10:11 -2.48965000345E+05 -2.48773272579E+05  0.41100  0.22743  0.38235  0.53548 -0.19436  1.00000  1.00000  0.34729 -0.24392 -0.34105 -0.64226 -0.90638 -0.90116  0.00000  0.00000 -0.47348
8   3  17  366032   1.2000 00:11:11 -2.48773272579E+05 -2.48773272579E+05  0.41100  0.38235  0.22743  0.53548 -0.19436  1.00000  1.00000  0.34729 -0.24392 -0.64226 -0.34105 -0.90638 -0.90116  0.00000  0.00000 -0.47348
8   3  17  375000   1.0012 01:11:11 -2.48841142016E+05 -2.48773272579E+05  0.41608  0.22812  0.38203  0.53524 -0.19159  1.00000  1.00000  0.34695 -0.24436 -0.33609 -0.64226 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  17  385000   1.0341 03:11:11 -2.48795007403E+05 -2.48773272579E+05  0.41118  0.38254  0.22767  0.53562 -0.19373  1.00000  1.00000  0.34748 -0.24392 -0.64226 -0.34105 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3  18  390416   0.8000 03:11:11 -2.48773272579E+05 -2.48773272579E+05  0.41103  0.38238  0.22747  0.53551 -0.19091  1.00000  1.00000  0.34732 -0.24392 -0.64226 -0.34105 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  18  395000   0.9233 05:11:11 -2.48783646201E+05 -2.48773272579E+05  0.41103  0.38238  0.22747  0.53551 -0.19091  1.00000  1.00000  0.34732 -0.24392 -0.64226 -0.34105 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  18  410000   0.7920 07:11:11 -2.48880052860E+05 -2.48773272579E+05  0.41118  0.38254  0.22767  0.53562 -0.19373  1.00000  1.00000  0.34748 -0.24392 -0.64226 -0.34105 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3  19  412983   0.6000 08:11:11 -2.48795007403E+05 -2.48773272579E+05  0.41103  0.38238  0.22747  0.53551 -0.19091  1.00000  1.00000  0.34732 -0.24392 -0.64226 -0.34105 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  19  420000   0.7042 10:11:11 -2.48773272579E+05 -2.48773272579E+05  0.40532  0.38286  0.22697  0.53587 -0.19311  1.00000  1.00000  0.34783 -0.24161 -0.64226 -0.34601 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3  19  425000   0.7926 12:11:11 -2.48783646201E+05 -2.48773272579E+05  0.40532  0.38286  0.22697  0.53587 -0.19311  1.00000  1.00000  0.34783 -0.24161 -0.64226 -0.34601 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3  19  430000   0.8113 14:11:11 -2.48828787118E+05 -2.48773272579E+05  0.40532  0.38286  0.22697  0.53587 -0.19311  1.00000  1.00000  0.34783 -0.24161 -0.64226 -0.34601 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3  19  435000   0.8182 17:11:11 -2.48879626797E+05 -2.48773272579E+05  0.41103  0.38238  0.22747  0.53551 -0.19091  1.00000  1.00000  0.34732 -0.24392 -0.64226 -0.34105 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  20  437843   0.6000 23:11:11 -2.48773272579E+05 -2.48773272579E+05  0.41103  0.38238  0.22747  0.53551 -0.19091  1.00000  1.00000  0.34732 -0.24392 -0.64226 -0.34105 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  20  440000   0.7230 23:11:11 -2.48795007403E+05 -2.48773272579E+05  0.41103  0.38238  0.22747  0.53551 -0.19091  1.00000  1.00000  0.34732 -0.24392 -0.64226 -0.34105 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  20  445000   0.6700 25:11:11 -2.48879626797E+05 -2.48773272579E+05  0.41103  0.38238  0.22747  0.53551 -0.19091  1.00000  1.00000  0.34732 -0.24392 -0.64226 -0.34105 -0.90638 -0.90887  0.00000  0.00000 -0.47348
8   3  20  450000   0.7035 27:11:11 -2.48773272579E+05 -2.48773272579E+05  0.41118  0.38254  0.22767  0.53562 -0.19373  1.00000  1.00000  0.34748 -0.24392 -0.64226 -0.34105 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3  20  460000   0.6799 37:11:11 -2.48773272579E+05 -2.48773272579E+05  0.40532  0.38286  0.22697  0.53587 -0.19311  1.00000  1.00000  0.34783 -0.24161 -0.64226 -0.34601 -0.90638 -0.91929  0.00000  0.00000 -0.47348
8   3 200  461430   0.0000 38:11:11 -2.48773272579E+05 -2.48773272579E+05  0.40532  0.38286  0.22697  0.53587  1.00000  1.00000 -0.19311  0.34783 -0.24161 -0.64226 -0.34601 -0.90638  0.00000  0.00000 -0.91929 -0.47348
